id,student,observed_confused,observed_concentrating,observed_bored,observed_frustrated,affect,to,se5ds
434,77945,0.014662013,0.907275259,0.090833642,0.009161437,1,1
435,77945,0.032595102,0.882073522,0.095215671,0.019735133,1,1
436,77945,0.007679985,0.961231709,0.037343029,0.002808527,1,1
437,77945,0.02347937,0.905331433,0.083267681,0.010567617,1,1
438,77945,0.003135773,0.970845997,0.031198019,0.00157171,1,1
439,77945,0.018045543,0.932046354,0.05852776,0.007725269,1,1
440,77945,0.002852745,0.968020678,0.034890328,0.00159303,1,1
442,77947,0.030484162,0.71706295,0.289388269,0.030038452,1,1
443,77947,0.118765764,0.677147329,0.219206482,0.068870462,1,1
444,77947,0.134466469,0.679091334,0.172615886,0.105570883,1,1
445,77947,0.028048785,0.807951629,0.195260391,0.012494605,1,2
446,77947,0.213488534,0.212138027,0.557050407,0.237611011,2,1
447,77947,0.055218123,0.706317425,0.268788606,0.041440714,1,2
448,77947,0.046409234,0.397114694,0.64639467,0.049293455,2,2
449,77947,0.176632509,0.202891707,0.605061352,0.237751514,2,2
450,77947,0.083048366,0.355710506,0.606835365,0.117604256,2,1
451,77947,0.05805948,0.554555416,0.432212025,0.064265139,1,1
452,77947,0.033715334,0.62292707,0.396098971,0.035426799,1,1
453,77947,0.033461846,0.596544325,0.430579841,0.032543406,1,1
454,77947,0.02647756,0.718019009,0.296272486,0.024849374,1,1
455,77947,0.014734563,0.891526937,0.109868422,0.009143757,1,1
457,77955,0.03281704,0.665973306,0.34573552,0.034233373,1,1
458,77955,0.029560527,0.616721511,0.41421032,0.027153829,1,1
459,77955,0.023572432,0.750616491,0.260288775,0.024039915,1,2
460,77955,0.023678938,0.375404269,0.704860389,0.037218817,2,3
461,77955,0.038767748,0.50590694,0.518538594,0.053936128,3,0
462,77955,0.134684622,0.432802498,0.40184015,0.194603488,0,1
463,77955,0.044987544,0.647519171,0.316924602,0.084433123,1,0
464,77955,0.186222181,0.49645561,0.21153143,0.273798853,0,1
465,77955,0.040943064,0.834723651,0.144142702,0.019890679,1,2
466,77955,0.134848088,0.283396453,0.634809315,0.127678603,2,2
467,77955,0.067159139,0.460131168,0.511873841,0.097358011,2,2
468,77955,0.076661952,0.059246834,0.998838961,0.083918177,2,2
469,77955,0.26455459,0.053475782,0.556388736,0.420259058,2,2
470,77955,0.150314927,0.287155211,0.52678746,0.24092713,2,4
472,77956,0.029033765,0.747887373,0.255497903,0.027426159,1,1
473,77956,0.112907536,0.64655751,0.259517521,0.07227356,1,1
474,77956,0.129761875,0.687813401,0.169649944,0.101841204,1,1
475,77956,0.193105936,0.558796287,0.104602858,0.305274755,1,1
476,77956,0.162334889,0.618822157,0.208527669,0.117479399,1,0
477,77956,0.141250506,0.307473361,0.459554374,0.307449222,0,2
478,77956,0.120028645,0.416375667,0.504606545,0.106846191,2,0
479,77956,0.247714058,0.192126259,0.490060598,0.310956538,0,1
480,77956,0.0423733,0.701014757,0.281808376,0.049515702,1,1
481,77956,0.027723448,0.792340994,0.206885114,0.022313487,1,3
482,77956,0.024412185,0.517322063,0.535392046,0.032931756,3,2
483,77956,0.024652405,0.392246246,0.679142356,0.042784158,2,0
484,77956,0.151580378,0.410898954,0.382417649,0.232009873,0,1
485,77956,0.022888903,0.793453574,0.209553242,0.023374882,1,1
486,77956,0.163444966,0.638014138,0.142556459,0.171018183,1,1
487,77956,0.192832842,0.504399061,0.165977776,0.311519504,1,1
488,77956,0.105973117,0.537404358,0.373212665,0.105213769,1,2
489,77956,0.176212057,0.287650228,0.551228166,0.175307259,2,1
490,77956,0.097383015,0.510581017,0.318326443,0.228805542,1,1
491,77956,0.053602688,0.661069214,0.332550347,0.032064248,1,2
492,77956,0.028454131,0.411578417,0.651180506,0.043705698,2,1
493,77956,0.026625991,0.621894121,0.40542686,0.034170572,1,1
494,77956,0.019689318,0.795308232,0.213208243,0.019900016,1,1
495,77956,0.112523191,0.741138995,0.130894393,0.090727083,1,1
496,77956,0.039432712,0.820036292,0.150696874,0.036323622,1,1
497,77956,0.049588505,0.765482903,0.168007076,0.086091124,1,1
498,77956,0.035740554,0.601546764,0.420039654,0.03536645,1,2
499,77956,0.046793707,0.365053654,0.666618586,0.072802506,2,2
500,77956,0.080692828,0.304979205,0.637934268,0.159785554,2,4
501,77956,0.245444492,0.224097237,0.292618722,0.518147051,4,5
502,77956,0.521222293,0.162276372,0.291994542,0.25991562,5,1
503,77956,0.201903477,0.568225265,0.108166933,0.274629325,1,1
504,77956,0.095160358,0.761470258,0.159734577,0.044253454,1,1
505,77956,0.101761602,0.630873203,0.309380472,0.046933625,1,1
506,77956,0.057766546,0.634531081,0.361824691,0.030431023,1,0
507,77956,0.08874248,0.462518752,0.48870182,0.095636062,0,1
508,77956,0.040117826,0.552239895,0.463815778,0.050326049,1,0
509,77956,0.206514001,0.325692713,0.291834235,0.410781592,0,0
510,77956,0.165061101,0.48671934,0.288584381,0.217085719,0,1
511,77956,0.121049456,0.52208674,0.23727572,0.284673303,1,0
512,77956,0.257318646,0.245492518,0.466749489,0.245292395,0,2
513,77956,0.207709193,0.160725802,0.577537358,0.298929334,2,0
514,77956,0.192524895,0.357295662,0.268750161,0.409207821,0,1
515,77956,0.141427651,0.589617491,0.168016344,0.242161751,1,1
516,77956,0.113451466,0.661914527,0.114209123,0.234656453,1,1
517,77956,0.035493579,0.866099298,0.110448435,0.021320939,1,1
518,77956,0.139995411,0.674129725,0.122421682,0.170800939,1,1
519,77956,0.057139326,0.772441149,0.161630586,0.073705107,1,1
520,77956,0.08864373,0.813444555,0.114845291,0.02932187,1,1
521,77956,0.100053906,0.728859723,0.121265829,0.138361007,1,1
522,77956,0.106758304,0.833469689,0.067199789,0.036048554,1,1
523,77956,0.046321228,0.885141492,0.068050802,0.032220256,1,1
524,77956,0.014545171,0.95776242,0.033283796,0.004598105,1,1
525,77956,0.088564374,0.777023554,0.0992015,0.106405325,1,1
527,77957,0.23632431,0.395531774,0.347801208,0.191306666,0,0
528,77957,0.288857102,0.248773411,0.302993923,0.410312891,0,1
529,77957,0.165899619,0.66773355,0.094401844,0.183458269,1,0
530,77957,0.262680471,0.4085145,0.249781951,0.263245255,0,0
531,77957,0.183217093,0.42453593,0.269642562,0.315114558,0,2
532,77957,0.114237331,0.415204972,0.518912256,0.097723916,2,0
533,77957,0.399582714,0.108592555,0.345602363,0.431505382,0,0
534,77957,0.278936893,0.481661052,0.135459453,0.275291294,0,1
535,77957,0.170276642,0.612923622,0.185090259,0.14661774,1,0
536,77957,0.411280245,0.165263042,0.341649383,0.33306703,0,0
537,77957,0.40064311,0.250545979,0.18998383,0.40891248,0,0
538,77957,0.236881167,0.441061884,0.263805836,0.227654308,0,0
539,77957,0.199377537,0.487468868,0.194651186,0.292595059,0,1
540,77957,0.073413096,0.817469597,0.118599005,0.037842575,1,1
541,77957,0.06725055,0.796046674,0.160747185,0.02496575,1,2
542,77957,0.117431574,0.329305023,0.595114589,0.12957865,2,1
543,77957,0.047333885,0.611476779,0.376235276,0.061311346,1,3
544,77957,0.047818031,0.506161511,0.50892657,0.054244719,3,0
545,77957,0.131596714,0.443974435,0.415271163,0.163858652,0,0
546,77957,0.184204325,0.219078436,0.425494105,0.433880508,0,0
547,77957,0.469317645,0.238306567,0.171645328,0.363089353,0,1
548,77957,0.059913203,0.694020748,0.27253446,0.049757883,1,1
549,77957,0.097120903,0.645778716,0.267620087,0.083410159,1,1
550,77957,0.076066263,0.580968559,0.369973511,0.079946578,1,1
551,77957,0.049044937,0.667739689,0.323191315,0.039576802,1,1
552,77957,0.052163709,0.688798606,0.294181019,0.040033419,1,1
553,77957,0.105950579,0.797584414,0.097572275,0.053999029,1,1
554,77957,0.075754493,0.623372078,0.354859173,0.033624303,1,1
555,77957,0.093133584,0.523235381,0.433508009,0.066263109,1,2
556,77957,0.047437798,0.281754702,0.760343552,0.081328914,2,2
557,77957,0.041840412,0.490506381,0.522561133,0.068832621,2,1
558,77957,0.024861043,0.645040631,0.378038645,0.035576839,1,1
559,77957,0.017223125,0.740608692,0.281085998,0.021072848,1,1
560,77957,0.014467807,0.823440254,0.188000426,0.015174719,1,1
561,77957,0.008926605,0.863655508,0.150769711,0.007479198,1,1
562,77957,0.010387262,0.797517478,0.227609619,0.009905261,1,0
563,77957,0.183209047,0.421920061,0.164641023,0.454373688,0,1
564,77957,0.07258638,0.65647614,0.270894498,0.094127998,1,0
565,77957,0.211102515,0.391182482,0.263971895,0.338521183,0,2
566,77957,0.100554734,0.359211564,0.588386178,0.113320954,2,4
567,77957,0.364386141,0.098772541,0.335919708,0.504669845,4,1
568,77957,0.117516637,0.523507416,0.362097889,0.126329601,1,0
569,77957,0.353999496,0.279898793,0.14964889,0.475153655,0,0
570,77957,0.165922061,0.484602243,0.311997324,0.189141199,0,2
571,77957,0.123000599,0.426141411,0.501215875,0.092138,2,2
572,77957,0.108951211,0.422415733,0.529906392,0.07913208,2,0
573,77957,0.18887718,0.423867702,0.402604431,0.137701929,0,1
574,77957,0.116808355,0.524735332,0.389037699,0.090647273,1,1
575,77957,0.053185016,0.535279989,0.476943284,0.043051168,1,0
576,77957,0.243950084,0.233204499,0.362087965,0.416433305,0,0
577,77957,0.151310906,0.444162458,0.238082945,0.366241008,0,0
578,77957,0.241393879,0.406006604,0.282070339,0.253037006,0,0
579,77957,0.160311013,0.43636784,0.288200051,0.302289188,0,2
580,77957,0.22059001,0.236667976,0.509662807,0.251172632,2,0
581,77957,0.257000953,0.215439036,0.492072225,0.260009795,0,2
582,77957,0.158021405,0.269729406,0.578689516,0.19137691,2,0
584,77961,0.27059713,0.336032212,0.345741808,0.242637277,0,1
585,77961,0.053961702,0.515134156,0.472354263,0.079399578,1,2
586,77961,0.043021396,0.333267361,0.713163257,0.067359261,2,0
587,77961,0.225767463,0.202125505,0.464494169,0.356554031,0,2
588,77961,0.294427961,0.086163461,0.550448537,0.338377833,2,2
589,77961,0.156210318,0.200358182,0.531236172,0.363066792,2,0
590,77961,0.34940806,0.157456324,0.376022011,0.38076666,0,0
591,77961,0.140062541,0.345582366,0.438291401,0.276874363,0,1
592,77961,0.079712629,0.53262341,0.405747324,0.10464821,1,1
593,77961,0.075412348,0.545727611,0.409372091,0.085073814,1,0
594,77961,0.091015436,0.488547772,0.417825013,0.14331983,0,0
595,77961,0.254130512,0.364456803,0.336919457,0.23085925,0,0
596,77961,0.157466277,0.337406993,0.492450237,0.197480232,0,1
597,77961,0.087724656,0.609357893,0.340719461,0.058266893,1,1
598,77961,0.076326177,0.512481391,0.465117753,0.064023942,1,2
599,77961,0.208642989,0.11370559,0.614778221,0.323172033,2,0
600,77961,0.09095744,0.457173705,0.496218741,0.091446348,0,0
601,77961,0.292897224,0.317619503,0.289316118,0.315261811,0,1
602,77961,0.027610518,0.78639853,0.212114081,0.025002554,1,1
603,77961,0.099790357,0.706534564,0.195895433,0.077475175,1,1
604,77961,0.06996683,0.697292566,0.248678476,0.062400024,1,1
605,77961,0.115065724,0.642355859,0.243389666,0.096809998,1,1
606,77961,0.073187456,0.767440021,0.181286797,0.0355189,1,1
607,77961,0.105588876,0.727122664,0.190352023,0.045003504,1,1
608,77961,0.090263948,0.710413814,0.213915974,0.060504355,1,1
609,77961,0.122338615,0.633774281,0.284593552,0.047786754,1,2
610,77961,0.185246274,0.242145538,0.563112378,0.219382763,2,0
611,77961,0.19617404,0.383230388,0.427418441,0.159776255,0,0
612,77961,0.383043259,0.176369131,0.325276107,0.373212188,0,0
613,77961,0.181251824,0.399259627,0.423670352,0.158820912,0,1
614,77961,0.137532294,0.506033242,0.398146302,0.081394367,1,0
615,77961,0.281677097,0.297987491,0.435439378,0.172265157,0,0
616,77961,0.207475767,0.32650435,0.356858909,0.324570119,0,1
617,77961,0.050497256,0.79725045,0.174254298,0.027297176,1,1
618,77961,0.031559844,0.772338152,0.229902148,0.018957496,1,0
619,77961,0.13758795,0.443027616,0.454758734,0.106781185,0,0
620,77961,0.238792464,0.388685644,0.149641246,0.453896791,0,1
621,77961,0.104479983,0.767042398,0.107109129,0.091286071,1,1
622,77961,0.038204197,0.772523761,0.216154322,0.027799381,1,1
623,77961,0.035307448,0.741683066,0.263664395,0.01850896,1,1
624,77961,0.026148159,0.793640494,0.208622694,0.020079643,1,1
625,77961,0.015667224,0.86798954,0.138101757,0.008332507,1,1
626,77961,0.01163765,0.822953761,0.197719723,0.007070893,1,1
627,77961,0.01048841,0.829163015,0.188598141,0.0106034,1,1
628,77961,0.05660215,0.832291484,0.1036717,0.055596985,1,1
629,77961,0.007376822,0.965296924,0.031950608,0.003796282,1,1
630,77961,0.008167493,0.934068739,0.069484487,0.003198654,1,1
631,77961,0.013195551,0.833167493,0.182514504,0.008695,1,1
632,77961,0.00883637,0.889515698,0.119981535,0.006867843,1,1
633,77961,0.004281072,0.956029654,0.047288604,0.002506417,1,1
634,77961,0.003433572,0.958643556,0.04542109,0.001923187,1,1
635,77961,0.003140761,0.961500049,0.042401977,0.001729177,1,1
636,77961,0.02128314,0.832885146,0.16610238,0.019836472,1,1
637,77961,0.120825849,0.57514298,0.227353171,0.214928359,1,0
638,77961,0.148912966,0.49593389,0.330812067,0.169163093,0,0
639,77961,0.19661136,0.489105999,0.152503058,0.347862184,0,0
640,77961,0.091961794,0.486131817,0.466449022,0.083277985,0,2
641,77961,0.081371568,0.272811145,0.722840905,0.099817827,2,2
642,77961,0.186561331,0.195214555,0.599340558,0.244297966,2,2
643,77961,0.101122655,0.289594531,0.647277057,0.145433024,2,2
644,77961,0.096255057,0.288197041,0.670607805,0.123855963,2,2
645,77961,0.088286191,0.291539311,0.678913593,0.118220918,2,2
646,77961,0.045370977,0.356547028,0.665647388,0.089163281,2,1
648,77962,0.255917698,0.363647878,0.355776668,0.205543324,0,2
649,77962,0.061709009,0.246954843,0.779035151,0.093182713,2,2
650,77962,0.161518142,0.097121358,0.670825899,0.337657779,2,0
651,77962,0.127529383,0.413884044,0.380592048,0.260706633,0,1
652,77962,0.026143083,0.828627586,0.163855389,0.023108643,1,1
653,77962,0.169054508,0.653229356,0.16613476,0.109688066,1,1
654,77962,0.085991859,0.663239241,0.227496997,0.122155942,1,1
655,77962,0.039867319,0.763432205,0.225374594,0.027975729,1,0
656,77962,0.098991029,0.464248061,0.371908993,0.23007004,0,1
657,77962,0.044092938,0.76374656,0.20509097,0.04814836,1,1
658,77962,0.106722996,0.500265539,0.326603591,0.222209468,1,1
659,77962,0.038153023,0.770135641,0.216931745,0.030591784,1,1
660,77962,0.027355559,0.787181258,0.211146995,0.025354527,1,0
661,77962,0.088292196,0.445711255,0.378952831,0.263725847,0,1
662,77962,0.060485322,0.575029314,0.355293512,0.128199339,1,2
663,77962,0.094034731,0.288715094,0.657384217,0.142932355,2,2
664,77962,0.065577775,0.476323485,0.503858566,0.084442697,2,2
665,77962,0.154174909,0.265958458,0.590820372,0.186605275,2,2
666,77962,0.080455452,0.374706984,0.589953065,0.113030955,2,2
667,77962,0.252889276,0.156245038,0.554544866,0.277276278,2,0
668,77962,0.189189956,0.366248488,0.239082679,0.437724531,0,1
669,77962,0.083784506,0.65546912,0.288428962,0.058692157,1,0
670,77962,0.36089325,0.218602255,0.385739326,0.258019567,0,0
671,77962,0.266202599,0.266180515,0.23829852,0.495631278,0,0
672,77962,0.212604344,0.488325059,0.272188842,0.174394816,0,0
673,77962,0.340093017,0.303358763,0.352314025,0.195580468,0,0
674,77962,0.313622475,0.246149853,0.455107003,0.186669379,0,0
675,77962,0.271838605,0.338146299,0.239051357,0.375077784,0,1
676,77962,0.155374587,0.641033173,0.199371368,0.103573479,1,0
677,77962,0.438530415,0.267991751,0.295182765,0.197421506,0,5
678,77962,0.548131704,0.289729923,0.15110828,0.207664847,5,1
679,77962,0.177661806,0.635304809,0.145871341,0.152651817,1,1
680,77962,0.193951592,0.561773658,0.275802732,0.079155937,1,0
681,77962,0.289993435,0.413127184,0.341737658,0.102462806,0,1
682,77962,0.051650546,0.540609539,0.457131058,0.062215324,1,1
683,77962,0.017680435,0.859058499,0.141272858,0.015593956,1,1
684,77962,0.006447261,0.935883582,0.068417333,0.00395767,1,1
685,77962,0.055121597,0.804401159,0.143465891,0.0498087,1,1
686,77962,0.157595098,0.525608003,0.156126365,0.336526543,1,1
687,77962,0.023160562,0.881979048,0.107401356,0.016358573,1,1
688,77962,0.020865284,0.803243995,0.2077564,0.013016501,1,1
689,77962,0.015596183,0.659978032,0.383568853,0.017088452,1,1
690,77962,0.118218571,0.514233768,0.328872293,0.182668969,1,1
691,77962,0.014085839,0.9239012,0.069398992,0.011547936,1,1
692,77962,0.062617406,0.778498292,0.094094232,0.144127548,1,1
693,77962,0.013306662,0.906179547,0.092311241,0.010716732,1,1
694,77962,0.082000628,0.688391387,0.254872561,0.052805334,1,0
695,77962,0.179224938,0.343373477,0.460690528,0.201001599,0,0
696,77962,0.164085656,0.413189024,0.227705166,0.41147247,0,1
697,77962,0.145661905,0.68670404,0.160488069,0.094868645,1,1
698,77962,0.050910618,0.771698415,0.169605479,0.072628424,1,1
699,77962,0.012967027,0.85100925,0.159020722,0.011386609,1,1
700,77962,0.046433866,0.689070523,0.273824483,0.073200099,1,1
701,77962,0.057527613,0.63516742,0.307647347,0.099487163,1,1
702,77962,0.079999268,0.65394336,0.175202429,0.211707085,1,0
703,77962,0.204374462,0.363784015,0.384790957,0.234428659,0,1
704,77962,0.140434235,0.544914067,0.157325894,0.326973736,1,1
705,77962,0.103865206,0.641657114,0.271643937,0.075968549,1,0
706,77962,0.179141447,0.41705507,0.408024043,0.153909028,0,0
707,77962,0.172663867,0.352628231,0.414599508,0.254347801,0,0
708,77962,0.193707585,0.4791421,0.19732596,0.309457153,0,1
709,77962,0.16412966,0.567584455,0.146549016,0.274917424,1,1
710,77962,0.059386123,0.829368055,0.12004184,0.035497684,1,1
711,77962,0.162546247,0.667969465,0.188777745,0.065925017,1,1
712,77962,0.100020632,0.671902478,0.266099364,0.040857557,1,1
713,77962,0.024664197,0.572905362,0.471067578,0.02865975,1,1
715,77963,0.03246168,0.764523149,0.232068956,0.027202653,1,1
716,77963,0.024953902,0.708893418,0.310862899,0.022274327,1,1
717,77963,0.018218027,0.775563359,0.2391067,0.019274458,1,1
718,77963,0.111868806,0.734112799,0.141824782,0.088465959,1,1
719,77963,0.039463818,0.822418928,0.140712619,0.045417372,1,1
720,77963,0.013486172,0.916000187,0.079494871,0.011656288,1,1
721,77963,0.053304963,0.631116986,0.357384115,0.047227357,1,1
722,77963,0.118266322,0.554659605,0.351795912,0.090004675,1,2
723,77963,0.057729784,0.37256375,0.639819503,0.081480801,2,2
724,77963,0.053356994,0.458875746,0.535817742,0.086287908,2,2
725,77963,0.142484486,0.164176211,0.629920304,0.310197651,2,0
726,77963,0.071352988,0.474242419,0.445541412,0.155315965,0,2
727,77963,0.06215753,0.482427984,0.500925124,0.08310058,2,3
728,77963,0.04589754,0.507471621,0.506941855,0.057230644,3,3
729,77963,0.032770436,0.5162462,0.519940436,0.043726284,3,1
730,77963,0.026862899,0.731876493,0.273324519,0.032265406,1,1
731,77963,0.067602284,0.772764087,0.161648452,0.059689801,1,1
732,77963,0.189352721,0.730042636,0.074013665,0.082221515,1,1
733,77963,0.090226591,0.68970871,0.236259043,0.064105779,1,2
734,77963,0.140950844,0.229097113,0.537428439,0.329913765,2,1
735,77963,0.104332536,0.524029076,0.357744455,0.148115873,1,0
736,77963,0.094425797,0.44938764,0.39163807,0.233751565,0,1
737,77963,0.090661801,0.575599432,0.306433678,0.151303664,1,1
738,77963,0.04401654,0.692111433,0.281568855,0.06160121,1,1
739,77963,0.074489281,0.751767039,0.141526058,0.109485127,1,1
741,77967,0.042703975,0.445082754,0.590634644,0.050983917,2,2
742,77967,0.05919965,0.236251041,0.81151998,0.071306482,2,2
743,77967,0.056218464,0.409983486,0.585008204,0.095584579,2,1
744,77967,0.033668086,0.537091672,0.487331718,0.052011408,1,1
745,77967,0.024509676,0.781074762,0.22223182,0.024284558,1,1
746,77967,0.010876125,0.895955682,0.108803138,0.008577289,1,1
747,77967,0.050649792,0.800234199,0.166164771,0.032857358,1,1
748,77967,0.065130122,0.684961379,0.2493238,0.087050408,1,0
749,77967,0.181154355,0.462926537,0.194485992,0.354603976,0,1
750,77967,0.025991814,0.838735342,0.153957814,0.020269072,1,1
751,77967,0.020375252,0.742872834,0.277351081,0.018283477,1,1
752,77967,0.018197848,0.736977518,0.286015838,0.019137371,1,1
753,77967,0.012611763,0.749993145,0.281795353,0.011457866,1,1
754,77967,0.018348325,0.579795003,0.474647582,0.021440838,1,1
